structure_id,slab_num,well_id,slab_type,structure_acronym,structure_name,polygon_id,mri_voxel_x,mri_voxel_y,mri_voxel_z,mni_x,mni_y,mni_z,mni_nlin_x,mni_nlin_y,mni_nlin_z
4162,14,4972,CX,"FuG-its","fusiform gyrus, right, bank of the its",998589,59,115,94,39.7,-19.1,-28.4,41.810336952244199,-19.702925613552001,-30.1660231832331
4902,4,4555,CX,"IRoG","inferior rostral gyrus, right",977534,85,92,28,9.5,53.3,-7.9,9.5467994640986795,48.744051201129203,-10.5629582605748
4045,4,5185,CX,"orIFG","inferior frontal gyrus, orbital part, left",977483,129,81,34,-39.8,46.4,5.5,-42.649535555672301,42.0925636196325,4.09397214369223
4136,12,4686,CX,"STG-i","superior temporal gyrus, left, inferior bank of gyrus",993003,138,98,89,-49.1,-14.5,-9.0,-51.750119068719201,-11.432225544625799,-10.3045079584174
4142,12,4694,CX,"MTG-s","middle temporal gyrus, left, superior bank of gyrus",993004,140,101,89,-51.3,-14.6,-12.6,-53.940415651968401,-11.4979883328581,-14.1249599568298
4145,12,4622,CX,"MTG-s","middle temporal gyrus, right, superior bank of gyrus",992927,43,105,83,57.4,-6.4,-17.7,58.894172251602903,-6.0172901267972501,-19.0294757637663
4903,8,4637,CX,"TP-s","temporal pole, left, superior aspect",993223,131,105,58,-41.6,19.2,-20.3,-45.299554427190401,20.889835619680099,-22.6331395868159
4153,18,5193,CX,"ITG-its","inferior temporal gyrus, right, bank of the its",997643,52,108,127,47.9,-54.7,-16.9,51.010033895766597,-54.0955108417592,-19.7768013822719
4113,20,5122,CX,"AnG-s","angular gyrus, left, superior bank of gyrus",997834,121,46,135,-29.9,-62.3,56.7,-35.346731730263798,-61.8216062563978,56.740893668334
4244,14,5098,CX,"PHG-l","parahippocampal gyrus, left, lateral bank of gyrus",1007964,111,104,103,-18.6,-29.5,-14.7,-21.101035876294901,-28.678641918878601,-16.5847358270034
4245,14,5106,CX,"PHG-cos","parahippocampal gyrus, left, bank of the cos",1007965,117,106,103,-25.3,-29.6,-17.0,-27.949143295131599,-29.4585494902806,-20.0448433394957
4139,16,5140,CX,"STG-i","superior temporal gyrus, right, inferior bank of gyrus",1011325,51,87,111,48.6,-36.4,6.2,50.936456426201701,-34.572865772291998,4.38783173675047
4210,24,5175,CX,"IOG-s","inferior occipital gyrus, right, superior bank of gyrus",1011999,62,89,163,37.0,-93.4,9.0,37.285671302635699,-90.709845248258702,4.9382218211416
4218,24,5183,CX,"SOG-i","superior occipital gyrus, right, inferior bank of gyrus",1012000,63,87,162,35.8,-92.2,11.2,35.855340374218301,-90.214937437445201,7.74690710515481
4107,16,5124,CX,"SMG-i","supramarginal gyrus, left, inferior bank of gyrus",1011245,151,60,111,-63.7,-37.2,37.8,-65.036960440955795,-37.312558438259401,40.2657879203118
4197,24,5120,CX,"LiG-str","lingual gyrus, right, striate",1012010,95,96,164,0.1,-95.4,0.8,0.87644853261003397,-94.644674862042507,-3.1187243393058
4211,24,5128,CX,"IOG-i","inferior occipital gyrus, right, inferior bank of gyrus",1012005,79,104,164,18.1,-95.4,-8.6,16.0015971930418,-92.507852611286097,-11.3758293922429
4087,16,5179,CX,"PoG-cs","postcentral gyrus, left, bank of the central sulcus",1011122,117,39,103,-25.9,-27.0,61.8,-27.197480253114499,-28.3339229069563,64.1554452670094
4073,16,5107,CX,"PCLa-s","paracentral lobule, anterior part, left, superior bank of gyrus",1011029,97,35,103,-3.5,-26.5,66.5,-4.32832782257411,-28.029814730699599,69.4495357189421
4076,16,5123,CX,"PCLa-s","paracentral lobule, anterior part, right, superior bank of gyrus",1011028,92,35,98,2.0,-20.9,66.0,2.0011121570706401,-22.239601142253399,68.948719238903
4223,16,5139,CX,"CgGf-s","cingulate gyrus, frontal part, left, superior bank of gyrus",1011031,100,54,98,-6.8,-21.8,43.7,-6.7683651302958099,-21.690166163396299,45.057966046175
4116,22,5181,CX,"AnG-s","angular gyrus, right, superior bank of gyrus",1011270,66,59,145,32.0,-72.6,42.5,31.4338145527432,-75.292479318623194,40.8963906381481
4020,16,5178,CX,"PrG-cs","precentral gyrus, right, bank of the central sulcus",1010935,84,34,101,11.0,-24.0,67.5,9.7969826129720392,-26.185121760611899,70.3241573690233
4098,22,5102,CX,"SPL-s","superior parietal lobule, left, superior bank of gyrus",1011292,112,44,145,-19.7,-72.9,60.1,-22.894743629413298,-68.913906411769503,64.158903084965
4271,14,5217,CX,"LIG","long insular gyri, right",1012665,62,89,94,36.1,-18.1,2.1,38.919402254488404,-17.515821401882899,1.39561815205432
4286,14,5225,CX,"BCd","body of caudate nucleus, right",1020986,74,65,87,22.3,-9.8,29.7,21.2362282543628,-10.765787096254,31.8470023776221
4289,14,5233,CX,"Pu","putamen, right",1012768,67,86,93,30.4,-17.0,5.6,30.940866553874599,-17.112261252975301,4.97853099360836
4207,22,5265,CX,"IOG-s","inferior occipital gyrus, left, superior bank of gyrus",1020404,138,89,154,-48.3,-85.0,8.0,-47.039833223548797,-84.267963619542499,4.86388728604446
4208,22,5273,CX,"IOG-i","inferior occipital gyrus, left, inferior bank of gyrus",1020390,125,101,153,-33.7,-84.1,-6.2,-31.686893766476199,-83.553023006169994,-10.7614305636632
4244,12,5234,CX,"PHG-l","parahippocampal gyrus, left, lateral bank of gyrus",994887,113,118,86,-20.9,-11.5,-32.8,-21.820562918434899,-10.1904806458389,-35.3918400257137
4245,12,5242,CX,"PHG-cos","parahippocampal gyrus, left, bank of the cos",994884,119,116,86,-27.6,-11.5,-30.5,-28.342319564508099,-9.8034081026929503,-32.4526629766996
4215,22,5186,CX,"SOG-i","superior occipital gyrus, left, inferior bank of gyrus",1020406,136,74,153,-46.2,-83.3,25.5,-45.9279115948003,-82.837150214657896,23.7986725830162
4208,22,5194,CX,"IOG-i","inferior occipital gyrus, left, inferior bank of gyrus",1020410,124,99,153,-32.6,-84.0,-3.9,-30.2589096579993,-83.474870759914793,-8.50475958217571
4417,14,5266,CX,"DTLv","lateral group of nuclei, left, ventral division",1032704,102,81,95,-8.8,-19.7,11.6,-10.613069895146401,-19.386139641165801,10.8619731450121
4472,14,5250,CX,"DTLv","lateral group of nuclei, right, ventral division",1029317,78,84,89,18.0,-12.8,7.5,18.188419557543199,-13.378322409516,6.64842146381272
4472,14,5258,CX,"DTLv","lateral group of nuclei, right, ventral division",1029329,77,84,89,19.2,-12.8,7.5,19.322901075033499,-13.566852696891599,6.71093359147579
4149,12,5202,CX,"ITG-its","inferior temporal gyrus, left, bank of the its",994879,130,117,86,-40.0,-11.8,-31.7,-42.631223662958099,-10.452246464208899,-34.6454751781808
4159,12,5218,CX,"FuG-l","fusiform gyrus, left, lateral bank of gyrus",994882,122,123,87,-30.9,-13.0,-38.6,-32.196869533091601,-12.3981330431979,-41.312033862283
4160,12,5226,CX,"FuG-cos","fusiform gyrus, left, bank of cos",994883,122,118,86,-31.0,-11.7,-32.8,-32.0726374940269,-10.3323100192362,-35.1540907851004
4214,22,5134,CX,"SOG-s","superior occipital gyrus, left, superior bank of gyrus",1011442,124,61,153,-32.9,-82.6,40.8,-36.771250206114701,-82.016640647981205,39.3254178044898
4117,22,5201,CX,"AnG-i","angular gyrus, right, inferior bank of gyrus",1011530,60,70,148,38.8,-76.2,29.8,37.913670257054399,-76.553347384916904,31.3533365375788
4117,22,5142,CX,"AnG-i","angular gyrus, right, inferior bank of gyrus",1011530,59,70,148,40.0,-76.2,29.8,39.054397462177597,-76.546157924500903,31.4293121151258
4190,22,5119,CX,"Cun-str","cuneus, right, striate",1011659,83,82,147,13.2,-76.1,15.6,13.2678320520867,-74.794084745264001,13.5095740151739
4166,14,5241,CX,"HG","Heschl's gyrus, left",1015789,128,82,98,-37.9,-23.5,10.7,-41.558422989054698,-22.934495317737198,12.3099353796997
4270,14,5249,CX,"LIG","long insular gyri, left",1015791,123,76,98,-32.4,-23.1,17.7,-34.557252130693101,-22.3816665943896,18.2904505469977
4288,14,5257,CX,"Pu","putamen, left",1015792,121,88,99,-30.0,-24.7,3.7,-32.512972994607402,-24.180298033255099,2.73855736553747
4179,14,5209,CX,"PLP","planum polare, right",1012662,58,90,94,40.6,-18.1,1.0,44.153991199148201,-17.513633481618701,-0.848607144720811
9153,92,9213,BS,"MPB","medial parabrachial nucleus,right",1130546,91,117,107,4.0,-34.0,-29.5,3.8319459451125399,-34.382595473180501,-32.1451621785739
9152,92,9205,BS,"MPB","medial parabrachial nucleus, left",1134301,105,116,107,-11.7,-34.2,-28.4,-12.268462803666999,-33.281466681194999,-30.825463062932
9146,92,9197,BS,"LPB","lateral parabrachial nucleus, left",1132188,110,116,107,-17.3,-34.3,-28.4,-17.972760216710999,-32.451089868258201,-30.8554422030061
9150,92,9181,BS,"LC","locus ceruleus, right",1126486,94,117,108,0.7,-35.1,-29.5,0.31244998530724999,-35.484851761259499,-32.2139055161492
9161,92,9269,BS,"PRF","pontine reticular formation, left",1127754,101,117,105,-7.2,-32.0,-29.8,-7.7632786118884596,-31.814440537567599,-32.3240617511388
9169,92,9165,BS,"PRF","pontine reticular formation, right",1127755,95,117,106,-0.5,-32.9,-29.7,-0.92826824800115004,-33.436039650554001,-32.2427272279394
9493,92,9157,BS,"Pn","pontine nuclei, right",1130611,88,117,97,7.2,-23.0,-30.5,7.2926527009602102,-23.263115954542599,-32.5844094732779
9492,92,9149,BS,"Pn","pontine nuclei, left",1130609,102,117,97,-8.4,-23.3,-30.6,-9.0563751825838299,-23.178100377837801,-32.6471801456075
9455,92,9141,BS,"MBRa","midbrain raphe nuclei",1131032,98,116,107,-3.8,-34.0,-28.4,-4.3722882777508199,-34.135707891614899,-30.9784078994823
9005,92,9133,BS,"CGMB","central gray substance of midbrain, right",1135011,96,116,108,-1.6,-35.1,-28.3,-2.0543362303055099,-35.318872888141897,-30.9647281570497
9004,92,9125,BS,"CGMB","central gray substance of midbrain, left",1134958,101,116,108,-7.2,-35.2,-28.3,-7.8169210560102496,-34.861366661620202,-30.8954680892473
10148,92,9719,BS,"CGPo","central gray of the pons, left",1128774,101,120,108,-7.2,-35.3,-33.0,-7.7070139897643797,-35.131455523271498,-36.1271469200878
10149,92,9711,BS,"CGPo","central gray of the pons, right",1128768,93,120,108,1.8,-35.2,-33.0,1.5152995571636501,-35.636999790711698,-36.0174547697172
9493,92,9703,BS,"Pn","pontine nuclei, right",1129022,88,121,98,7.3,-24.2,-35.1,7.2665527845639,-24.258765215929799,-37.3650054432795
9492,92,9790,BS,"Pn","pontine nuclei, left",1126944,102,122,99,-8.4,-25.6,-36.2,-8.8529591943185704,-25.3298638542961,-38.5839922597242
9455,92,9782,BS,"MBRa","midbrain raphe nuclei",1130937,96,121,107,-1.6,-34.2,-34.3,-2.1355448120115201,-34.553496878838203,-37.4735719790666
9169,92,9774,BS,"PRF","pontine reticular formation, right",1126962,93,121,106,1.8,-33.1,-34.4,1.5227256521580199,-33.645842747758699,-37.4251429656839
9161,92,9766,BS,"PRF","pontine reticular formation, left",1126961,98,121,106,-3.8,-33.1,-34.4,-4.4060984306871704,-33.403848793407498,-37.5634849095306
9153,92,9758,BS,"MPB","medial parabrachial nucleus,right",1114334,88,120,108,7.4,-35.1,-33.0,7.3309287705277502,-35.497231782429999,-35.7128642919865
9152,92,9750,BS,"MPB","medial parabrachial nucleus, left",1114470,104,120,107,-10.5,-34.3,-33.1,-11.0415559485246,-33.7192952827073,-36.0254146772352
9150,92,9742,BS,"LC","locus ceruleus, right",1125657,91,120,108,4.0,-35.2,-33.0,3.8855235719217198,-35.6210466031525,-35.9289465692303
9149,92,9734,BS,"LC","locus ceruleus, left",1125653,101,120,107,-7.2,-34.3,-33.1,-7.7087418030881896,-34.1095958629938,-36.1750226046211
9146,92,9718,BS,"LPB","lateral parabrachial nucleus, left",1114343,107,120,107,-13.9,-34.4,-33.1,-14.4506877931946,-33.343981871390397,-35.8227480997665
9214,92,9710,BS,"Pr5","principal sensory nucleus of trigeminal nerve, right",1126572,84,124,111,12.0,-38.5,-37.4,12.0001922434523,-38.5468149400008,-40.0404061865584
9207,92,9702,BS,"Pr5","principal sensory nucleus of trigeminal nerve, left",1126576,107,124,113,-13.8,-41.1,-37.2,-14.513051923358701,-39.962331140448804,-40.8829260259648
9206,92,9789,BS,"Mo5","motor nucleus of trigeminal nerve, left",1127353,104,124,113,-10.4,-41.0,-37.2,-11.044956127108,-40.155043134049798,-40.922735826186
9493,92,9781,BS,"Pn","pontine nuclei, right",1126523,89,125,100,6.2,-26.6,-39.6,6.2093533626264703,-26.5912581815404,-42.3661011874027
9492,92,9773,BS,"Pn","pontine nuclei, left",1126522,101,125,100,-7.2,-26.8,-39.7,-7.6733964220223996,-26.565311902522399,-42.4312447859632
9213,92,9765,BS,"Mo5","motor nucleus of trigeminal nerve, right",1127391,88,124,111,7.5,-38.5,-37.4,7.4120377585266004,-38.7053092408457,-40.4036080951457
9186,92,9757,BS,"SOC","superior olivary complex, right",1127392,87,124,108,8.6,-35.2,-37.7,8.4435455239447599,-35.582311930378999,-40.6049248969754
9178,92,9749,BS,"SOC","superior olivary complex, left",1127393,103,124,110,-9.3,-37.7,-37.5,-9.7321054414922905,-37.135784673808999,-41.3007433608239
9169,92,9741,BS,"PRF","pontine reticular formation, right",1125147,93,124,110,1.9,-37.5,-37.5,1.7329120361175501,-37.6774943704525,-40.9175091044985
9156,92,9725,BS,"SubC","nucleus subceruleus, right",1125290,88,124,110,7.5,-37.4,-37.5,7.3805240662692704,-37.674169048225203,-40.5075475220729
9155,92,9717,BS,"SubC","nucleus subceruleus, left",1125253,103,124,112,-9.3,-39.9,-37.3,-9.8459571627855897,-39.1709580874452,-41.0465201435253
9152,92,9709,BS,"MPB","medial parabrachial nucleus, left",1126653,105,124,116,-11.5,-44.3,-36.9,-12.2664706146452,-43.400337611812603,-40.5372186649643
9149,92,9701,BS,"LC","locus ceruleus, left",1124158,103,124,115,-9.3,-43.2,-37.0,-9.9297402803867101,-42.394377124019101,-40.6231520091092
9561,92,9054,BS,"IO","inferior olivary complex, left",1114599,100,132,109,-5.9,-36.9,-47.0,-5.8532392642820099,-36.2536458161171,-50.6720903658469
9565,92,9046,BS,"IO","inferior olivary complex, right",1114600,91,132,108,4.2,-35.6,-47.1,4.3376854723057603,-35.003128911969597,-50.5649823555083
9521,92,9038,BS,"Arc","arcuate nucleus of medulla, right",1114555,96,132,108,-1.4,-35.7,-47.1,-1.3560744147638999,-35.166941869730202,-50.7017383993594
9529,92,9030,BS,"8Co","cochlear nuclei, left",1123888,104,130,114,-10.3,-42.3,-44.2,-10.7169395283897,-41.167570300392804,-47.6844739164763
9703,92,9117,BS,"8Ve","vestibular nuclei, right",1120254,91,130,114,4.2,-42.1,-44.1,4.0066307152578204,-41.915581262908198,-47.45760842077
9698,92,9109,BS,"8Ve","vestibular nuclei, left",1120173,99,130,116,-4.7,-44.4,-44.0,-5.0949999595753397,-43.678030610530797,-47.6790004600027
9684,92,9101,BS,"Sp5","spinal trigeminal nucleus, right",1117304,89,131,111,6.4,-38.8,-45.6,6.1853186790648804,-38.685969247097098,-48.775733380274
9677,92,9093,BS,"Sp5","spinal trigeminal nucleus, left",1117303,101,131,113,-7.0,-41.2,-45.4,-7.1566970190520998,-40.366179113255498,-49.1721692575681
9642,92,9085,BS,"RaM","raphe nuclei of medulla",1114219,96,131,112,-1.4,-40.0,-45.5,-1.53791949574363,-39.499850857713,-49.1965797356442
9604,92,9077,BS,"GiRt","gigantocellular group, right",1114221,93,131,112,2.0,-40.0,-45.5,1.88702541882633,-39.589697381068902,-49.0482346953013
9598,92,9069,BS,"GiRt","gigantocellular group, left",1114220,98,131,113,-3.6,-41.2,-45.4,-3.8335138404475799,-40.505978071483298,-49.1535471154889
9520,92,9061,BS,"Arc","arcuate nucleus of medulla, left",1114569,98,132,105,-3.7,-32.5,-47.4,-3.6528549521730498,-32.033564564864101,-50.8716192996181
9493,92,9053,BS,"Pn","pontine nuclei, right",1114634,94,132,102,0.7,-29.1,-47.7,0.91408341273905003,-28.933826861727301,-50.5959026130147
9492,92,9045,BS,"Pn","pontine nuclei, left",1114635,98,132,102,-3.8,-29.2,-47.7,-3.7619025014247001,-28.936809549979099,-50.8625716714693
9144,92,9037,BS,"7","facial motor nucleus, right",1123878,91,131,111,4.2,-38.9,-45.6,4.0830535398830401,-38.5442830755009,-49.0016756346133
9143,92,9029,BS,"7","facial motor nucleus, left",1123879,102,131,111,-8.1,-39.1,-45.6,-8.0901326376674092,-38.294729657527199,-49.3748026534597
9703,92,9119,BS,"8Ve","vestibular nuclei, right",1121972,90,127,113,5.3,-40.9,-40.7,5.1315945003735699,-40.862411083245398,-43.9626945563681
9642,92,9111,BS,"RaM","raphe nuclei of medulla",1117419,95,128,108,-0.4,-35.5,-42.4,-0.34342095819873603,-35.4167747451325,-46.2722314686074
9604,92,9103,BS,"GiRt","gigantocellular group, right",1114824,93,127,110,1.9,-37.7,-41.0,1.8310168628248,-37.601610081422898,-44.6384805357221
9598,92,9095,BS,"GiRt","gigantocellular group, left",1114823,97,127,111,-2.6,-38.8,-40.9,-2.7973438785913101,-38.512205614627902,-44.6660996605866
9143,92,9087,BS,"7","facial motor nucleus, left",1114819,101,127,110,-7.1,-37.8,-41.0,-7.2115974762324804,-37.3371658679525,-44.9840509237576
9138,92,9071,BS,"6","abducens nucleus, right",1115025,92,127,114,3.1,-42.0,-40.6,2.8551030611017301,-41.884235104183297,-44.0342696839008
9137,92,9063,BS,"6","abducens nucleus, left",1115024,98,127,115,-3.6,-43.2,-40.5,-4.1071606150747302,-42.647928755714403,-44.2924204867745
9698,92,9055,BS,"8Ve","vestibular nuclei, left",1122624,101,127,116,-7.0,-44.3,-40.4,-7.4839135957048999,-43.503388945551897,-44.0816005028874
9684,92,9047,BS,"Sp5","spinal trigeminal nucleus, right",1119231,87,127,110,8.6,-37.5,-41.0,8.4414784410401893,-37.7459159178633,-44.0809079030071
9677,92,9039,BS,"Sp5","spinal trigeminal nucleus, left",1119230,102,127,112,-8.2,-40.0,-40.8,-8.5091446324378897,-39.239884460227898,-44.7217223668963
9493,92,9031,BS,"Pn","pontine nuclei, right",1117812,90,128,101,5.2,-27.8,-43.1,5.2272092510769701,-27.754968360786499,-46.1061142446366
9492,92,9118,BS,"Pn","pontine nuclei, left",1117811,99,128,101,-4.9,-28.0,-43.1,-5.2478180240789003,-27.8680594748555,-46.3217992737671
9186,92,9110,BS,"SOC","superior olivary complex, right",1114822,89,128,107,6.4,-34.3,-42.5,6.2377675448444503,-34.502712358132896,-45.8772511401726
9178,92,9102,BS,"SOC","superior olivary complex, left",1114820,100,128,108,-6.0,-35.6,-42.4,-5.9587369469840796,-35.365356442159801,-46.2821928096193
9169,92,9094,BS,"PRF","pontine reticular formation, right",1121798,94,127,111,0.8,-38.8,-40.9,0.67813857572769998,-38.628827066702698,-44.5759323293605
9161,92,9086,BS,"PRF","pontine reticular formation, left",1121799,98,127,111,-3.7,-38.8,-40.9,-3.9322254246852801,-38.466906786919097,-44.6937024776168
9157,92,9078,BS,"RPn","pontine raphe nucleus",1122041,96,127,112,-1.4,-39.9,-40.8,-1.6982133810370399,-39.604160230322798,-44.5371809558843
9156,92,9070,BS,"SubC","nucleus subceruleus, right",1123417,92,127,112,3.0,-39.8,-40.8,2.8953632253450401,-39.746915090963803,-44.2745888385165
9155,92,9062,BS,"SubC","nucleus subceruleus, left",1123387,101,127,112,-7.0,-40.0,-40.8,-7.3680021024456197,-39.314996272737197,-44.6844721900251
9619,93,8742,BS,"LMRt","lateral medullary reticular group, right",1111746,89,143,110,6.5,-38.2,-59.8,6.3972401602534301,-37.912451180443099,-63.1203842579309
4624,12,7374,CX,"SO","supraoptic nucleus, right",1003203,86,92,86,9.1,-10.0,-2.2,9.0470019091479195,-10.0694550854606,-4.26391692879149
9074,91,9544,BS,"SNC","substantia nigra, pars compacta, left",1139537,105,101,89,-12.1,-14.0,-12.5,-13.7150378634113,-13.8661840688572,-14.6160895338355
9075,91,9536,BS,"SNR","substantia nigra, pars reticulata, left",1139548,110,100,91,-17.6,-16.2,-11.2,-19.162143877816,-16.4893839042123,-12.9518537220373
9078,91,9528,BS,"SNR","substantia nigra, pars reticulata, right",1139547,81,101,91,14.9,-15.7,-12.3,15.2037871504936,-16.385377128333399,-14.3742567036991
9039,91,9520,BS,"3","oculomotor nuclear complex, right",1134999,94,100,95,0.3,-20.2,-10.7,-0.47949222195956598,-19.7410194504833,-12.7708860480057
9077,91,9512,BS,"SNC","substantia nigra, pars compacta, right",1139393,82,101,92,13.8,-16.8,-12.2,14.013655516434699,-17.250982984154199,-14.1855791843721
9451,91,9591,BS,"EW","Edinger-Westphal nucleus, right",1135098,95,100,96,-0.8,-21.4,-10.6,-1.64718773034613,-20.800950622790101,-12.6029863456599
9450,91,9583,BS,"EW","Edinger-Westphal nucleus, left",1135097,95,100,97,-0.8,-22.5,-10.5,-1.62176195319147,-21.849097949928002,-12.4564895258984
9115,91,9575,BS,"SC","superior colliculus, left",1141730,99,97,106,-5.2,-32.2,-6.1,-6.5068058451153696,-31.1690797716861,-7.72549595910831
9123,91,9567,BS,"SC","superior colliculus, right",1142022,85,98,104,10.5,-29.8,-7.5,10.966646446780199,-29.218163094684598,-8.96366372544212
9079,91,9559,BS,"PTec","pretectal region",1142904,99,98,104,-5.2,-30.1,-7.5,-6.4061194287991796,-29.164061422659302,-9.11648881109556
9057,91,9535,BS,"RN","red nucleus, right",1135512,87,101,92,8.1,-16.9,-12.2,7.75376532754031,-16.825549808364201,-14.1223792833725
9054,91,9527,BS,"RN","red nucleus, left",1135511,101,100,92,-7.5,-17.1,-11.0,-8.7073564554826799,-16.905258186809299,-12.7568831276018
9048,91,9511,BS,"Dk","nucleus of Darkschewitsch, left",1142932,96,100,95,-1.9,-20.3,-10.7,-2.8597247002766699,-19.824742410765399,-12.6648903814346
9017,91,9598,BS,"ICjl","interstitial nucleus of Cajal, right",1142948,92,100,95,2.6,-20.2,-10.7,1.90495138683814,-19.707276281445399,-12.7827670793631
9016,91,9590,BS,"ICjl","interstitial nucleus of Cajal, left",1142947,97,100,96,-3.0,-21.4,-10.6,-4.0252942329907597,-20.865144157226101,-12.5006474326978
9005,91,9582,BS,"CGMB","central gray substance of midbrain, right",1141288,91,99,100,3.7,-25.6,-9.1,3.2525928202757299,-24.947150296464301,-10.8101501008916
9004,91,9574,BS,"CGMB","central gray substance of midbrain, left",1141289,97,98,101,-3.0,-26.8,-7.8,-3.9915100486645598,-26.021308160472302,-9.46221087115169
9103,91,9566,BS,"IC","inferior colliculus, left",1137456,100,107,109,-6.1,-35.9,-17.6,-6.8554221122622501,-34.853551344882099,-19.586385711135
9065,91,9558,BS,"4","trochlear nucleus, right",1132283,94,107,106,0.5,-32.5,-17.9,0.073313229617604003,-31.972594547898101,-19.7615122926229
9064,91,9550,BS,"4","trochlear nucleus, left",1132282,95,107,106,-0.6,-32.5,-17.9,-1.05571131126762,-31.9452429176918,-19.7731855606514
9026,91,9542,BS,"SubCn","subcuneiform nucleus, right",1139659,89,107,106,6.1,-32.4,-17.9,5.7791564646626199,-31.801297236991001,-19.6796175580227
9024,91,9534,BS,"CnF","cuneiform nucleus, right",1139660,90,107,107,5.0,-33.5,-17.8,4.6234851578445104,-32.920081031070801,-19.6516579095888
9022,91,9526,BS,"SubCn","subcuneiform nucleus, left",1137450,101,107,107,-7.3,-33.7,-17.8,-7.9891743767812997,-32.6606094010261,-19.6932011520909
9020,91,9518,BS,"CnF","cuneiform nucleus, left",1137449,99,107,108,-5.0,-34.8,-17.7,-5.6769354775761496,-33.852611430056399,-19.6764408134357
9455,91,9510,BS,"MBRa","midbrain raphe nuclei",1134863,94,107,107,0.6,-33.6,-17.8,0.072524487206200403,-33.038187781027602,-19.7484652666776
9078,91,9597,BS,"SNR","substantia nigra, pars reticulata, right",1138839,88,107,100,7.2,-25.9,-18.5,6.97844002194166,-25.549991846049998,-20.0799439855233
9077,91,9589,BS,"SNC","substantia nigra, pars compacta, right",1133719,89,107,100,6.1,-25.9,-18.5,5.75454624551117,-25.610810671748801,-20.0373009840535
9075,91,9581,BS,"SNR","substantia nigra, pars reticulata, left",1138816,102,107,101,-8.5,-27.2,-18.4,-9.3839168138084403,-26.5048385802029,-20.3540713436496
9074,91,9573,BS,"SNC","substantia nigra, pars compacta, left",1133706,100,107,102,-6.2,-28.3,-18.3,-6.9784565034583697,-27.6029030261024,-20.137000011433
9067,91,9557,BS,"VTA","ventral tegmental area, left",1139126,97,108,100,-2.9,-26.1,-19.7,-3.4880639923024899,-25.883442679182501,-21.2917125802605
9054,91,9541,BS,"RN","red nucleus, left",1139446,99,107,102,-5.1,-28.3,-18.3,-5.80436736276397,-27.6498059440171,-20.0886136896742
9039,91,9533,BS,"3","oculomotor nuclear complex, right",1132280,93,107,105,1.6,-31.4,-18.0,1.19394178634679,-30.920115648755399,-19.7557423032766
9004,91,9509,BS,"CGMB","central gray substance of midbrain, left",1137447,97,107,108,-2.8,-34.8,-17.7,-3.33761561641052,-33.973820881669901,-19.7232989095739
9492,91,9454,BS,"Pn","pontine nuclei, left",1131476,96,111,95,-1.8,-20.7,-23.7,-2.2830568806887799,-21.301448984582599,-25.3215012937473
9493,91,9446,BS,"Pn","pontine nuclei, right",1131477,89,111,95,6.0,-20.6,-23.7,5.9708635413800302,-21.0716831079997,-25.3981516224334
9455,91,9438,BS,"MBRa","midbrain raphe nuclei",1134851,94,110,108,0.6,-34.8,-21.2,0.21923073470488899,-34.454322560505403,-23.499467759402
9103,91,9430,BS,"IC","inferior colliculus, left",1137133,100,110,109,-6.1,-36.0,-21.1,-6.7696232086163004,-35.258231945939997,-23.3871438845241
9078,91,9422,BS,"SNR","substantia nigra, pars reticulata, right",1135394,86,110,102,9.5,-28.1,-21.8,9.3049699796448895,-27.846814797356298,-23.6335555625473
9077,91,9414,BS,"SNC","substantia nigra, pars compacta, right",1133065,89,111,100,6.1,-26.0,-23.2,5.8276022735293802,-26.202240213670201,-24.8914363258248
9075,91,9501,BS,"SNR","substantia nigra, pars reticulata, left",1135206,103,110,102,-9.6,-28.4,-21.8,-10.1915477190276,-27.675320459949798,-23.9667013546111
9074,91,9493,BS,"SNC","substantia nigra, pars compacta, left",1133067,99,111,99,-5.1,-25.1,-23.3,-5.70590513462703,-25.1923627345199,-25.115930601858
9068,91,9485,BS,"VTA","ventral tegmental area, right",1135356,91,111,101,3.9,-27.2,-23.1,3.5666568188253902,-27.3819537492835,-24.8259775418909
9067,91,9477,BS,"VTA","ventral tegmental area, left",1135364,97,111,101,-2.8,-27.3,-23.1,-3.2867715433153402,-27.3711840699143,-24.883092792333
9065,91,9469,BS,"4","trochlear nucleus, right",1131763,93,110,107,1.7,-33.7,-21.3,1.3777067095320901,-33.442622242916798,-23.4903454713203
9064,91,9461,BS,"4","trochlear nucleus, left",1131761,95,110,107,-0.5,-33.8,-21.3,-0.93177217962986503,-33.404235719968099,-23.5097577062449
9026,91,9453,BS,"SubCn","subcuneiform nucleus, right",1137245,88,110,107,7.3,-33.6,-21.3,7.0952976506622498,-33.267586712018598,-23.3101983594394
9024,91,9445,BS,"CnF","cuneiform nucleus, right",1137246,89,110,109,6.2,-35.8,-21.1,6.0432774911620903,-35.418174101009498,-23.2412095049913
9022,91,9437,BS,"SubCn","subcuneiform nucleus, left",1137000,101,110,107,-7.3,-33.9,-21.3,-7.8154465704728802,-33.050138540583397,-23.4817194467418
9020,91,9429,BS,"CnF","cuneiform nucleus, left",1137118,99,110,109,-5.0,-36.0,-21.1,-5.6186500440021296,-35.3067014916099,-23.4149297272162
9005,91,9421,BS,"CGMB","central gray substance of midbrain, right",1137110,92,110,109,2.8,-35.9,-21.1,2.5235505182518798,-35.494063038236497,-23.4257409595296
